2616.94610276996,77.10479
2618.87458195996,76.779541
2620.80306114996,76.498978
2622.73154033996,76.290001
2624.66001952996,76.048164
2626.58849871996,75.734467
2628.51697790996,75.407051
2630.44545709996,75.065933
2632.37393628996,74.65506
2634.30241547996,74.19632
2636.23089466996,73.759758
2638.15937385996,73.340408
2640.08785304996,72.880524
2642.01633223996,72.37571
2643.94481142996,71.879913
2645.87329061996,71.42881
2647.80176980996,70.984512
2649.73024899996,70.470398
2651.65872818996,69.873169
2653.58720737996,69.268509
2655.51568656996,68.71563
2657.44416575996,68.201851
2659.37264494996,67.711136
2661.30112413996,67.261497
2663.22960332996,66.862045
2665.15808251996,66.523048
2667.08656170996,66.279556
2669.01504089996,66.121643
2670.94352008996,65.962006
2672.87199927996,65.741165
2674.80047846996,65.473915
2676.72895765996,65.162506
2678.65743684996,64.777222
2680.58591603996,64.351387
2682.51439522996,64.001038
2684.44287441996,63.838825
2686.37135360996,63.912075
2688.29983279996,64.194809
2690.22831198996,64.609215
2692.15679117996,65.089233
2694.08527036996,65.613121
2696.01374955996,66.15258
2697.94222874996,66.629715
2699.87070793996,66.952309
2701.79918712996,67.074516
2703.72766631996,67.048836
2705.65614550996,67.023598
2707.58462469996,67.118347
2709.51310388996,67.294785
2711.44158307996,67.4487
2713.37006226996,67.615738
2715.29854145996,67.956009
2717.22702064996,68.540138
2719.15549983996,69.267014
2721.08397902996,69.982552
2723.01245821996,70.600281
2724.94093740996,71.12606
2726.86941659996,71.63031
2728.79789578996,72.191948
2730.72637497996,72.848129
2732.65485416996,73.591118
2734.58333335996,74.362602
2736.51181254996,75.030579
2738.44029173996,75.456085
2740.36877092996,75.642288
2742.29725011996,75.756493
2744.22572930996,75.970177
2746.15420849996,76.329605
2748.08268768996,76.775116
2750.01116687996,77.213074
2751.93964606996,77.582626
2753.86812525996,77.902847
2755.79660444996,78.229279
2757.72508363996,78.541649
2759.65356282996,78.737877
2761.58204201996,78.755257
2763.51052120996,78.62442
2765.43900039996,78.401024
2767.36747958996,78.133629
2769.29595877996,77.897438
2771.22443796996,77.773499
2773.15291715996,77.770294
2775.08139634996,77.818497
2777.00987553996,77.868156
2778.93835472996,77.959785
2780.86683391996,78.167892
2782.79531310996,78.500069
2784.72379229995,78.900932
2786.65227148995,79.341835
2788.58075067996,79.827744
2790.50922986996,80.318703
2792.43770905996,80.734978
2794.36618824995,81.04557
2796.29466743995,81.267731
2798.22314662995,81.391014
2800.15162581995,81.381165
2802.08010500995,81.265137
2804.00858419995,81.143272
2805.93706338995,81.090454
2807.86554257995,81.076714
2809.79402176995,81.013428
2811.72250095995,80.851936
2813.65098014995,80.600647
2815.57945933995,80.2892
2817.50793852995,79.986977
2819.43641771995,79.801384
2821.36489690995,79.75985
2823.29337609995,79.753082
2825.22185528995,79.680191
2827.15033447995,79.567162
2829.07881366995,79.470154
2831.00729285995,79.368584
2832.93577204995,79.221901
2834.86425123995,79.040031
2836.79273042995,78.855156
2838.72120961995,78.6866
2840.64968880995,78.537804
2842.57816799995,78.389183
2844.50664718995,78.206558
2846.43512637995,77.969887
2848.36360556995,77.683136
2850.29208475995,77.366913
2852.22056394995,77.038315
2854.14904313995,76.689323
2856.07752232995,76.310631
2858.00600151995,75.897537
2859.93448070995,75.36689
2861.86295989995,74.612526
2863.79143908995,73.813957
2865.71991827995,73.46273
2867.64839746995,73.777817
2869.57687665995,74.316696
2871.50535584995,74.51754
2873.43383503995,74.39563
2875.36231422995,74.355736
2877.29079341995,74.561157
2879.21927260995,74.855415
2881.14775179995,75.110031
2883.07623098995,75.324577
2885.00471017995,75.495781
2886.93318936995,75.612946
2888.86166855995,75.726044
2890.79014774995,75.88282
2892.71862693995,76.046967
2894.64710612995,76.171371
2896.57558531995,76.304657
2898.50406450995,76.525757
2900.43254369995,76.794281
2902.36102288995,76.981537
2904.28950207995,77.059319
2906.21798126995,77.134132
2908.14646045995,77.269875
2910.07493964995,77.411278
2912.00341883995,77.519905
2913.93189802995,77.646484
2915.86037721995,77.809669
2917.78885640995,77.92244
2919.71733559995,77.913185
2921.64581478995,77.842804
2923.57429397995,77.856407
2925.50277316995,78.071777
2927.43125235995,78.527214
2929.35973154995,79.165306
2931.28821073995,79.824005
2933.21668992995,80.298058
2935.14516911995,80.501244
2937.07364830995,80.581757
2939.00212749995,80.769249
2940.93060668995,81.046936
2942.85908587995,81.114792
2944.78756506995,80.822403
2946.71604425995,80.499893
2948.64452344995,80.63266
2950.57300263995,81.292519
2952.50148182995,82.116592
2954.42996101995,82.784508
2956.35844020995,83.314102
2958.28691939995,83.916374
2960.21539858995,84.723
2962.14387777995,85.655716
2964.07235696995,86.489616
2966.00083615995,87.067978
2967.92931534995,87.445778
2969.85779453995,87.770645
2971.78627372995,88.091843
2973.71475291995,88.364334
2975.64323210995,88.57341
2977.57171129995,88.772835
2979.50019048995,89.031342
2981.42866967995,89.362572
2983.35714886995,89.690559
2985.28562805995,89.918251
2987.21410724995,90.054802
2989.14258643995,90.200935
2991.07106562995,90.391953
2992.99954481995,90.565559
2994.92802400995,90.71003
2996.85650319995,90.892555
2998.78498238995,91.099983
3000.71346157995,91.223274
3002.64194076995,91.257187
3004.57041995995,91.319313
3006.49889914995,91.417572
3008.42737833995,91.427589
3010.35585752995,91.357719
3012.28433671995,91.370277
3014.21281590995,91.48391
3016.14129509995,91.526031
3018.06977428995,91.412743
3019.99825347995,91.216942
3021.92673266995,91.003067
3023.85521185995,90.841225
3025.78369104995,90.876907
3027.71217023995,91.158836
3029.64064942995,91.5355
3031.56912861995,91.863686
3033.49760780995,92.142006
3035.42608699995,92.377251
3037.35456618995,92.52562
3039.28304537995,92.585121
3041.21152456995,92.596497
3043.14000375995,92.604042
3045.06848294995,92.686096
3046.99696213995,92.889404
3048.92544132995,93.117836
3050.85392051995,93.246536
3052.78239970995,93.311577
3054.71087889995,93.430908
3056.63935808995,93.623062
3058.56783727995,93.818245
3060.49631646995,93.949097
3062.42479565995,93.967842
3064.35327484995,93.876244
3066.28175403995,93.748497
3068.21023322995,93.655571
3070.13871241995,93.604141
3072.06719160995,93.575226
3073.99567079995,93.560432
3075.92414998995,93.580338
3077.85262917995,93.700432
3079.78110836995,93.949127
3081.70958755995,94.220062
3083.63806674995,94.387787
3085.56654593995,94.475349
3087.49502512995,94.561134
3089.42350431995,94.618011
3091.35198350995,94.597733
3093.28046269995,94.55175
3095.20894188995,94.540344
3097.13742107995,94.548759
3099.06590026995,94.567467
3100.99437945995,94.629341
3102.92285864995,94.74675
3104.85133783995,94.911133
3106.77981702995,95.118347
3108.70829621995,95.318794
3110.63677540995,95.431
3112.56525459995,95.458267
3114.49373378995,95.491058
3116.42221297995,95.572945
3118.35069216995,95.653885
3120.27917135995,95.673515
3122.20765054995,95.63472
3124.13612973995,95.60334
3126.06460892995,95.634377
3127.99308811995,95.681236
3129.92156730995,95.647903
3131.85004649995,95.566689
3133.77852568995,95.589981
3135.70700487995,95.752022
3137.63548406995,95.898743
3139.56396325995,95.91256
3141.49244244995,95.858192
3143.42092163995,95.851166
3145.34940082995,95.910324
3147.27788001995,95.979271
3149.20635920995,95.997551
3151.13483839995,95.935593
3153.06331758995,95.822342
3154.99179677995,95.736244
3156.92027596995,95.725403
3158.84875515995,95.744446
3160.77723434995,95.709816
3162.70571353995,95.619911
3164.63419272995,95.554581
3166.56267191995,95.529106
3168.49115110995,95.457054
3170.41963029995,95.324295
3172.34810948995,95.253181
3174.27658867995,95.291832
3176.20506786995,95.314583
3178.13354705995,95.248222
3180.06202624995,95.201904
3181.99050543995,95.258018
3183.91898462995,95.351456
3185.84746381995,95.436119
3187.77594300995,95.554405
3189.70442219995,95.703918
3191.63290138995,95.837013
3193.56138057995,95.969933
3195.48985976995,96.114532
3197.41833895995,96.189407
3199.34681814995,96.156334
3201.27529733995,96.120583
3203.20377652995,96.185188
3205.13225571995,96.335732
3207.06073490995,96.500229
3208.98921409995,96.586609
3210.91769328995,96.511841
3212.84617247995,96.321327
3214.77465166995,96.171074
3216.70313085995,96.120293
3218.63161004995,96.104851
3220.56008923995,96.109146
3222.48856842995,96.150818
3224.41704761995,96.168076
3226.34552680995,96.13932
3228.27400599995,96.165306
3230.20248518995,96.256966
3232.13096437995,96.268913
3234.05944356995,96.171974
3235.98792275995,96.109406
3237.91640194995,96.133682
3239.84488113995,96.180855
3241.77336032995,96.263718
3243.70183951995,96.409851
3245.63031870995,96.509277
3247.55879789995,96.453957
3249.48727708995,96.311668
3251.41575627995,96.226204
3253.34423546995,96.261536
3255.27271465995,96.367348
3257.20119384995,96.414589
3259.12967303995,96.33358
3261.05815222995,96.22963
3262.98663141995,96.237595
3264.91511060995,96.332275
3266.84358979995,96.427521
3268.77206898995,96.518547
3270.70054817995,96.581192
3272.62902736995,96.528152
3274.55750655995,96.380096
3276.48598574995,96.2827
3278.41446493995,96.30101
3280.34294412995,96.368675
3282.27142331995,96.417824
3284.19990250995,96.432678
3286.12838169995,96.424332
3288.05686088995,96.416061
3289.98534007995,96.41127
3291.91381926995,96.392166
3293.84229845995,96.371742
3295.77077764994,96.371696
3297.69925683994,96.358635
3299.62773602994,96.305298
3301.55621521995,96.263016
3303.48469440994,96.281113
3305.41317359994,96.332413
3307.34165278994,96.368851
3309.27013197994,96.362221
3311.19861116994,96.303215
3313.12709035994,96.239746
3315.05556954994,96.240631
3316.98404873994,96.28775
3318.91252792994,96.333305
3320.84100711994,96.417519
3322.76948630994,96.531998
3324.69796549994,96.495026
3326.62644468994,96.233803
3328.55492387994,96.005386
3330.48340306994,96.039085
3332.41188225994,96.192932
3334.34036144994,96.244385
3336.26884063994,96.247078
3338.19731982994,96.303932
3340.12579901994,96.293602
3342.05427820994,96.137611
3343.98275739994,96.044968
3345.91123658994,96.188171
3347.83971577994,96.40007
3349.76819496994,96.444527
3351.69667415994,96.355682
3353.62515334994,96.287132
3355.55363253994,96.240601
3357.48211172994,96.149338
3359.41059091994,96.060432
3361.33907010994,96.067368
3363.26754929994,96.15696
3365.19602848994,96.222084
3367.12450767994,96.187576
3369.05298686994,96.09214
3370.98146605994,96.035614
3372.90994524994,96.043007
3374.83842443994,96.053673
3376.76690362994,96.078682
3378.69538281994,96.218124
3380.62386200994,96.432411
3382.55234119994,96.497162
3384.48082038994,96.31929
3386.40929957994,96.095421
3388.33777876994,96.0186
3390.26625795994,96.044724
3392.19473714994,96.065445
3394.12321633994,96.098328
3396.05169552994,96.175041
3397.98017471994,96.204338
3399.90865390994,96.085991
3401.83713309994,95.88488
3403.76561228994,95.774689
3405.69409147994,95.817375
3407.62257066994,95.89473
3409.55104985994,95.889046
3411.47952904994,95.821144
3413.40800823994,95.739616
3415.33648742994,95.611618
3417.26496661994,95.42746
3419.19344580994,95.279541
3421.12192499994,95.244072
3423.05040418994,95.293594
3424.97888337994,95.364861
3426.90736256994,95.416573
3428.83584175994,95.452866
3430.76432094994,95.540398
3432.69280013994,95.694771
3434.62127932994,95.780968
3436.54975851994,95.71946
3438.47823770994,95.68412
3440.40671689994,95.834885
3442.33519608994,96.020042
3444.26367527994,96.022881
3446.19215446994,95.906517
3448.12063365994,95.859665
3450.04911284994,95.906265
3451.97759203994,95.972389
3453.90607122994,96.037277
3455.83455041994,96.096252
3457.76302960994,96.133972
3459.69150879994,96.167511
3461.61998798994,96.207733
3463.54846717994,96.217789
3465.47694636994,96.194244
3467.40542555994,96.222916
3469.33390474994,96.374763
3471.26238393994,96.573166
3473.19086312994,96.629753
3475.11934231994,96.455124
3477.04782150994,96.187828
3478.97630069994,96.040833
3480.90477988994,96.076942
3482.83325907994,96.212021
3484.76173826994,96.345467
3486.69021745994,96.3955
3488.61869664994,96.31839
3490.54717583994,96.181244
3492.47565502994,96.096436
3494.40413421994,96.07653
3496.33261340994,96.073395
3498.26109259994,96.088287
3500.18957178994,96.118675
3502.11805097994,96.108467
3504.04653016994,96.06826
3505.97500935994,96.107811
3507.90348854994,96.248718
3509.83196773994,96.337776
3511.76044692994,96.230698
3513.68892611994,95.99778
3515.61740530994,95.855751
3517.54588449994,95.909355
3519.47436368994,96.040222
3521.40284287994,96.106087
3523.33132206994,96.146919
3525.25980125994,96.245689
3527.18828044994,96.326546
3529.11675963994,96.303833
3531.04523882994,96.268791
3532.97371801994,96.310219
3534.90219720994,96.34581
3536.83067639994,96.299744
3538.75915558994,96.242554
3540.68763477994,96.229279
3542.61611396994,96.217133
3544.54459315994,96.21312
3546.47307234994,96.296593
3548.40155153994,96.472191
3550.33003072994,96.670982
3552.25850991994,96.824539
3554.18698910994,96.823296
3556.11546829994,96.573105
3558.04394748994,96.187447
3559.97242667994,95.963257
3561.90090586994,96.056351
3563.82938505994,96.312386
3565.75786424994,96.483665
3567.68634343994,96.475525
3569.61482262994,96.375717
3571.54330181994,96.289589
3573.47178100994,96.247429
3575.40026019994,96.225281
3577.32873938994,96.186653
3579.25721857994,96.152672
3581.18569776994,96.200211
3583.11417695994,96.337906
3585.04265614994,96.455116
3586.97113533994,96.455727
3588.89961452994,96.42186
3590.82809371994,96.478546
3592.75657290994,96.571541
3594.68505209994,96.56871
3596.61353128994,96.482101
3598.54201047994,96.445938
3600.47048966994,96.487007
3602.39896885994,96.500603
3604.32744804994,96.428513
3606.25592723994,96.315811
3608.18440642994,96.233521
3610.11288561994,96.238907
3612.04136480994,96.343887
3613.96984399994,96.473389
3615.89832318994,96.526054
3617.82680237994,96.491508
3619.75528156994,96.446442
3621.68376075994,96.422318
3623.61223994994,96.387039
3625.54071913994,96.354958
3627.46919832994,96.393402
3629.39767751994,96.506645
3631.32615670994,96.583542
3633.25463589994,96.551674
3635.18311508994,96.421921
3637.11159427994,96.264656
3639.04007346994,96.187363
3640.96855265994,96.245323
3642.89703184994,96.391136
3644.82551103994,96.535988
3646.75399022994,96.61055
3648.68246941994,96.569969
3650.61094860994,96.453819
3652.53942779994,96.358231
3654.46790698994,96.346031
3656.39638617994,96.472061
3658.32486536994,96.671951
3660.25334455994,96.685616
3662.18182374994,96.389824
3664.11030293994,96.080124
3666.03878212994,96.135628
3667.96726131994,96.458374
3669.89574050994,96.551491
3671.82421969994,96.324097
3673.75269888994,96.179176
3675.68117807994,96.236732
3677.60965726994,96.24543
3679.53813645994,96.155975
3681.46661564994,96.119583
3683.39509483994,96.161354
3685.32357402994,96.232323
3687.25205321994,96.316925
3689.18053240994,96.356903
3691.10901159994,96.299171
3693.03749078994,96.235764
3694.96596997994,96.219177
3696.89444916994,96.168335
3698.82292835994,96.065742
3700.75140754994,96.042427
3702.67988673994,96.152946
3704.60836592994,96.265121
3706.53684511994,96.280128
3708.46532430994,96.226631
3710.39380349994,96.162323
3712.32228268994,96.126389
3714.25076187994,96.11599
3716.17924106994,96.114235
3718.10772025994,96.159988
3720.03619944994,96.303055
3721.96467863994,96.449013
3723.89315782994,96.400154
3725.82163701994,96.152496
3727.75011620994,95.950684
3729.67859539994,95.992043
3731.60707458994,96.260933
3733.53555377994,96.584961
3735.46403296994,96.719101
3737.39251215994,96.580986
3739.32099134994,96.340897
3741.24947053994,96.15432
3743.17794972994,96.134529
3745.10642891994,96.356041
3747.03490810994,96.6604
3748.96338729994,96.752815
3750.89186648994,96.491089
3752.82034567994,96.164413
3754.74882486994,96.122894
3756.67730405994,96.284782
3758.60578324994,96.381134
3760.53426243994,96.282784
3762.46274162994,96.103752
3764.39122081994,95.998108
3766.31970000994,96.042953
3768.24817919994,96.212746
3770.17665838994,96.341209
3772.10513757994,96.287605
3774.03361676994,96.138313
3775.96209595994,96.075325
3777.89057514994,96.127739
3779.81905433994,96.153389
3781.74753352994,96.080948
3783.67601271994,96.022583
3785.60449190994,96.075226
3787.53297109994,96.16703
3789.46145028994,96.151817
3791.38992947994,96.003777
3793.31840866994,95.84481
3795.24688785993,95.821892
3797.17536704993,95.970703
3799.10384623994,96.19928
3801.03232542994,96.334045
3802.96080461994,96.239647
3804.88928380993,95.964615
3806.81776299993,95.701706
3808.74624218993,95.631897
3810.67472137993,95.743462
3812.60320056994,95.898743
3814.53167975993,96.001915
3816.46015894993,96.051727
3818.38863813993,96.122574
3820.31711732993,96.26786
3822.24559651993,96.454414
3824.17407570993,96.600792
3826.10255489993,96.65715
3828.03103408993,96.609909
3829.95951327993,96.497833
3831.88799246993,96.421844
3833.81647165993,96.418411
3835.74495084993,96.412758
3837.67343003993,96.370697
3839.60190922993,96.3526
3841.53038841993,96.339386
3843.45886760993,96.240562
3845.38734679993,96.085892
3847.31582598993,95.995644
3849.24430517993,96.018845
3851.17278436993,96.147888
3853.10126355993,96.323212
3855.02974274993,96.381142
3856.95822193993,96.324074
3858.88670112993,96.295494
3860.81518031993,96.290352
3862.74365950993,96.169136
3864.67213869993,95.975365
3866.60061788993,95.968117
3868.52909707993,96.191315
3870.45757626993,96.384583
3872.38605545993,96.390274
3874.31453464993,96.327927
3876.24301383993,96.282898
3878.17149302993,96.249367
3880.09997221993,96.279266
3882.02845140993,96.412796
3883.95693059993,96.563576
3885.88540978993,96.634346
3887.81388897993,96.619751
3889.74236816993,96.530144
3891.67084735993,96.371292
3893.59932654993,96.20977
3895.52780573993,96.141006
3897.45628492993,96.235954
3899.38476411993,96.489815
3901.31324330993,96.694817
3903.24172249993,96.593567
3905.17020168993,96.283653
3907.09868087993,96.063911
3909.02716006993,96.0028
3910.95563925993,95.974365
3912.88411844993,95.923195
3914.81259763993,95.887901
3916.74107682993,95.890182
3918.66955601993,95.941551
3920.59803520993,96.02739
3922.52651439993,96.050987
3924.45499358993,95.964935
3926.38347277993,95.889648
3928.31195196993,95.924385
3930.24043115993,95.992081
3932.16891034993,96.007851
3934.09738953993,95.989357
3936.02586872993,95.944878
3937.95434791993,95.888634
3939.88282710993,95.91996
3941.81130629993,96.04248
3943.73978548993,96.06562
3945.66826467993,95.936852
3947.59674386993,95.880432
3949.52522305993,95.99855
3951.45370224993,96.079262
3953.38218143993,95.987427
3955.31066062993,95.899849
3957.23913981993,95.996582
3959.16761900993,96.196472
3961.09609819993,96.305733
3963.02457738993,96.280251
3964.95305657993,96.241745
3966.88153576993,96.270309
3968.81001495993,96.274673
3970.73849414993,96.146362
3972.66697333993,95.961304
3974.59545252993,95.870605
3976.52393171993,95.881149
3978.45241090993,95.91053
3980.38089009993,95.921722
3982.30936928993,95.865776
3984.23784847993,95.692581
3986.16632766993,95.511055
3988.09480685993,95.490501
3990.02328604993,95.584488
3991.95176523993,95.620598
3993.88024442993,95.59816
3995.80872361993,95.608315
3997.73720280993,95.612617
3999.66568199993,95.584404
